Day,Keyword,Match type,Region,Avg. CPC,Competition,Competition (indexed value),Top of page bid (low range),Top of page bid (high range),Avg. monthly searches,Three month change,YoY change,day_of_week,is_weekend,month,is_public_holiday,days_to_next_course_start,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,Conv. value,Clicks
2025-12-07,ai maturity model,Broad match,USA,2.83,Medium,62.0,5.66,23.36,500.0,0,0,Sunday,1,12,0,30,0.16485352589747435,0.0776972897317897,0.32724140495417364,0.13996590339748474,0.04613932512284712,-0.18406413086336226,-0.09649803718182276,0.04163159613766446,0.07329345571456701,0.07891246486823301,0.07006081105319449,-0.2506838725601018,-0.07966629297629549,-0.05927401705356198,-0.12860037896427182,0.1867465391450146,-0.09687414948631176,0.0676836058245981,0.12223298244375051,0.11394023239661731,-0.030455520061819258,-0.14826690432590414,0.16815600527152152,0.08001380765566588,0.04812323680956218,0.031723518575612016,0.05250337437742459,-0.07180270787793774,0.0029445272946683606,-0.10200572662691784,-0.04969852802992263,-0.08660470122762384,-0.04994561508268039,0.0656753816984986,-0.11505284969131054,-0.11309805658690114,0.3427197789908876,0.10268937776219801,0.045372226639782624,0.390045390373027,0.11538297945517331,0.035692517740773894,-0.10787115784342444,-0.30099670726238253,0.028273138849069793,0.16684388924063856,0.03232992035248797,-0.12698746272796568,-0.17245204993304433,-0.11804529609981382,0,0
2025-12-07,ai mit course,Broad match,USA,2.255,High,78.0,4.51,17.24,500.0,0,0,Sunday,1,12,0,30,0.24798411222978609,-0.01585130638218511,0.0687524438695137,0.40848186432722117,0.07884703634756582,-0.06416315605970839,-0.24807765266191265,-0.2168896584525448,-0.06568815798840649,0.13140892237515522,-0.13974783009225145,0.03120400816204787,0.10183063879704148,0.11654233909716763,-0.03924290889108995,0.004985270690159429,-0.014242239860312075,0.10121926812167915,0.015452907709897771,0.01887729730595157,0.05370820401038751,-0.012255381914978408,-0.009994606754203739,0.19601689130933092,-0.03315530772838384,0.012417159084686548,0.20221721474379617,0.13636860236111328,0.008088951153655446,-0.05475086066610179,0.08454039196975063,0.03670208965651988,-0.0981936074991792,0.17233674192086573,0.17888048688349298,0.0732305008033002,0.02268944110656291,-0.20663794006947855,-0.05278247653013102,0.14207039304868066,0.13931205127167873,0.07475699785470998,0.4797000075164579,-0.1146976702970699,0.0568804411015633,-0.08065701638100678,0.02189141107276173,-0.08279417438593935,-0.09810322213544301,-0.1319024387265985,0,0
2025-12-07,ai ml course,Broad match,USA,3.195,High,78.0,6.39,15.56,5000.0,0,0,Sunday,1,12,0,30,0.14641355925884478,-0.020572066446457416,0.19079828448478658,0.20414055252004965,0.26243488197013937,-0.27290230834557444,0.14621120578290753,-0.17205737988664918,0.0978488605108131,-0.14251528094047836,-0.04533175191615863,0.3102814507331782,-0.049818137976982424,-0.00914752995021173,-0.07191174597311104,0.3625251522107082,0.1633068431033728,-0.13852255854528334,-0.011397372895214884,-0.07679925706780405,-0.2108293346151552,0.05251343033041337,0.27622279494861723,-0.3068699569997775,-0.09462815669242412,-0.04563135187136555,0.27100955616289113,0.09849411597408697,0.06329814831495381,-0.008411722656990455,-0.0034383524664988807,-0.03142870165548851,-0.09570690580754664,0.0235451566649787,0.10883422139167305,-0.00044947382703573274,-0.01295779792807019,0.11927988397719466,0.008077467292684751,0.011031972097346658,-0.022930507901793195,0.13157192534752765,-0.012829132041177112,0.011971894447105976,-0.05086729424739946,0.03417015703913856,0.028190218868023992,0.019077779814366518,0.007023570431095541,-0.10142079812065873,0,0
2025-12-07,ai ml course online,Broad match,USA,3.515,Medium,65.0,7.03,19.92,500.0,0,0,Sunday,1,12,0,30,0.21598861182242274,-0.07898362272548701,0.25547220874232807,0.2258694411932306,0.19853521373045904,-0.1416539369752827,0.16191087313042735,-0.1556918184760296,0.13901271943389532,-0.2735349861204532,-0.04559565268518936,0.34332490255830206,-0.088909401188605,-0.03653859089364179,-0.033702945229690355,0.38076584741542224,0.2299521059480825,-0.10635486019280516,-0.01894185056510364,-0.07267088799512549,-0.23700576307013418,0.0759311272196671,0.21113761006586612,-0.18497049620241296,-0.16637702327309253,-0.178057199192028,0.17484755022265341,0.09235732027976525,0.11645244135168226,-0.004609696665599784,-0.09159110605511621,0.026265176816462416,-0.041968987682557635,0.02016950329953705,0.051680568467394446,0.003165887257612347,-0.014049351055816452,0.09505978465983203,-0.0031149936714605186,-0.024612307474216236,-0.00733335407816297,0.025267848212951475,-0.03006940036793047,-0.031270147730390004,0.012472238133331833,0.017755094265638854,-0.005418144549777105,0.0028972578050211603,0.03774888365064844,0.022821596077256194,0,0
2025-12-07,ai online certification,Broad match,USA,2.6,High,98.0,5.2,16.34,50.0,0,0,Sunday,1,12,0,30,0.22575462521585982,-0.022765102489584573,0.38832948323150096,0.05786872843315257,0.1055274782039911,0.38462466780236815,-0.023839818548466684,-0.002445459185040673,0.11336923660955865,-0.16254918456863987,-0.16428351529861493,-0.21143040968188404,-0.10537055340608312,-0.13506772345299234,-0.08760301504336776,-0.027592677462215397,0.07331289258565965,0.05360228568751811,-0.05973554027915657,0.31347419307224517,-0.1277633079133252,-0.14506344125522486,0.03369265279323462,0.03785757476387376,-0.01842467427434071,-0.05561755010797124,0.0023264819340549072,0.1779380339561534,-0.26156347850910006,0.03760001518107513,0.20456778827959884,-0.27604639158510347,-0.034087261034692895,-0.14938833399831378,-0.0811463651670431,-0.07552301927180248,-0.035044764118206895,0.04110480288870024,-0.07072283033516535,0.03004180514823297,-0.13108143088881072,-0.01876931216570973,0.0563564501236339,0.04155453541081621,-0.14352555517976373,0.10062970323347449,0.014714976086266592,-0.024739201505235755,0.020194962961610108,-0.11826797993838709,0,0
2025-12-07,ai online classes free,Broad match,USA,1.015,High,96.0,2.03,6.31,50.0,0,0,Sunday,1,12,0,30,0.21477920945385262,-0.11863823609857506,0.3094134831554719,0.03786614617518572,-0.1987658604781583,0.20604747736725756,0.026703246263050765,-0.10187683432100976,0.2073439560509036,-0.12488950347982257,-0.0249689840862261,-0.11634066269944766,-0.017537702217591575,-0.11943610606896414,-0.009884693879292798,0.021554143161005568,-0.18162334938047595,-0.0012964397613183791,0.11890424803713094,0.2084634962065138,-0.23672333483142483,-0.03901841563263577,0.1677464020842281,0.06651682746561954,0.26267957004008596,-0.07184494823494554,-0.05926938882832034,0.3789054258187936,-0.21712942788367487,0.3388539189309555,0.05775466962403359,-0.08194819906588878,0.09909185960135639,-0.12321542923233615,-0.15891769847668616,0.03133409549657632,0.028410936666338604,-0.04045040842303662,-0.03428891348643492,-0.019037189343905976,-0.007747481530874423,-0.03206936264351703,0.06862986806824846,-0.014117231226543913,-0.06704172645053949,0.014134757174024437,-0.008956647085080581,-0.04964992246935433,0.08237808536645583,-0.11168271627902734,0,0
2025-12-07,ai online course with certificate,Broad match,USA,3.505,High,95.0,7.01,17.3,50.0,0,0,Sunday,1,12,0,30,0.2706022817601461,-0.1806379779384839,0.21266375066321955,0.3076070115725222,-0.27317074951712655,0.005220120760673968,0.27157125780099,0.33345474724032687,0.2229935300320329,-0.09255022737700216,-0.22402077599618636,-0.06104972030441771,0.03544516659249441,0.10929310776270154,-0.11790941163596785,-0.18596162328250287,0.09000138088380207,0.1671096340967012,-0.31757283344292075,0.22225225406746815,-0.04646474496740898,0.0443400834829387,0.14534978788574915,-0.03514750193249363,0.1118696444184921,0.0778621727882951,0.09454794162846467,-0.0024767396541146938,-0.1195271984518885,-0.043434567689588234,0.13037126358267925,-0.10632375552771524,-0.057908112366063656,-0.023164940580965656,-0.12552427549057016,0.022510447213939876,-0.012153467574043071,-0.01184732543006168,0.0023817399667261795,-0.0023529516963577187,0.01275447235684006,-0.0019117805056762258,0.05550065960439202,0.008937376303693786,-0.015223223029464434,0.008286269210594437,0.004366823857293718,-0.07238799107993943,0.07452786355451586,0.034095662116468854,0,0
2025-12-07,ai online courses for beginners,Broad match,USA,1.76,High,88.0,3.52,12.83,50.0,0,0,Sunday,1,12,0,30,0.23674322466134026,-0.01279155188140674,0.3254073663467165,-0.2530744406457905,-0.3152596876966943,-0.1519276468221164,-0.2118886279095647,-0.14614647669597014,-0.03424949893924071,-0.29242085078981966,-0.31022287687196437,-0.21894858539958828,-0.074590668360752,-0.024444606306608364,-0.016164131175385454,-0.08805109881863575,0.15882131252980067,-0.09728560584859279,-0.09105570904685807,0.16426104053943916,-0.15370787315712203,-0.019950301588426124,-0.04714239523909139,0.008503906149993155,-0.1607624718442284,-0.042589955709770276,0.0023978180167848737,0.09959551564362402,-0.07015667504450569,0.07619729959363183,0.25764677950369297,-0.18078585207634834,0.17213220914614025,-0.03737291535999439,-0.020623660363221528,0.05245985433891644,0.07996563435960498,0.07218198372641228,-0.0759809430804017,0.057285628741960866,-0.0006898965965688685,0.07403406758363044,0.03244507487005893,0.07744682736934547,-0.12260348970807336,-0.09484471615480822,-0.018960929941239123,0.05245280705336904,-0.0201343529336311,0.03866470461425319,0,0
2025-12-07,ai online courses free,Broad match,USA,0.98,High,82.0,1.96,5.92,5000.0,0,0,Sunday,1,12,0,30,0.31088889856090735,-0.06088997956284292,0.44803448530366446,-0.13479802389146833,-0.3736704461324667,0.19061186872949168,0.01232155547298018,-0.2257966294695192,0.15797680648214737,-0.07042307647361104,-0.11551437004734329,-0.1307169799826233,-0.04371163690639536,-0.12428796770852488,-0.008489947756124747,-0.03242665845010463,0.031137530485628433,-0.136012830425695,0.010245419981198817,0.34940867158951155,-0.09524649229627581,0.00835209361065998,0.002504166004120618,0.003703189980147377,-0.14744018359093025,0.01468899690688665,-0.023139243092428718,0.1403341051760215,-0.060037948159813795,0.15860781592694764,0.09387249621892803,-0.21890119755716336,-0.18917975320964275,0.005258850039252524,-0.06287501837345977,-0.11275137930880035,-0.09401822864437269,-0.044135217309489445,-0.029076529206519725,0.03260642854633338,-0.07929537329000473,-0.031683797485536055,-0.010118989516264934,9.200471860296994e-05,-0.07395917296592025,-0.020194289249134127,0.0680801590979293,-0.06098477037400875,0.03832158936033832,-0.08965987558433024,0,0
2025-12-07,ai online education,Broad match,USA,3.425,High,98.0,6.85,12.76,50.0,0,0,Sunday,1,12,0,30,0.1671517827931146,-0.02114483630965593,0.2813048999575539,0.11036024332168226,-0.10745056793234838,0.15174405903924307,-0.08139723783734129,-0.09149372975819753,0.2975948189081009,-0.17791411806618346,-0.14117648209071557,-0.11258998301204685,0.027810476733259763,-0.1456993840376896,-0.04350662094237486,-0.05372946367550045,-0.09552801778617666,0.13381696887810446,-0.010599184745347741,0.4202777981482954,-0.2424950273573538,-0.25933136304377397,0.012094587840555726,-0.03705976658232132,-0.01044009695023548,-0.15350627910502412,-0.12078977245772203,-0.14793136284829245,-0.10206332005245455,0.17795707801871855,0.10396896745563701,-0.12907255896594486,-0.16295260796049607,-0.19252583980784654,0.013703783445207077,0.06376647966680142,0.007359232429331981,0.1601217919080211,-0.08050441833925963,0.06947037011678875,-0.1171929760386688,-0.07300312074360328,0.13588589752401278,0.03933255047264583,-0.1446539971568254,0.007399617516848845,0.07221772007266596,-0.07549272378258343,0.0883552422869179,-0.08013155973852172,0,0
2025-12-07,ai online free course,Broad match,USA,0.885,High,89.0,1.77,6.26,50.0,0,0,Sunday,1,12,0,30,0.31709994880809483,-0.2238963445538332,0.3499727657759624,0.14662504704471865,-0.21815977364989378,0.227361546847568,0.11576432090460377,-0.10365910281253435,0.1100531509638122,-0.15948907277062924,0.09881718505431648,-0.009964030883355183,-0.08204389159165285,-0.11953603221339888,-0.03030383618189739,0.056435649911379525,-0.1377901181092144,0.0026401734669625715,-0.10151654319017561,0.08454616221003051,-0.11936994345655554,-0.1525202643842723,0.04943133879880496,0.16907266042874403,-0.10521710546197653,-0.21003379009687936,-0.09695424291830422,0.06447107624496033,-0.13899190277116064,0.13136473967482912,0.24049916275497238,-0.12675196635062208,-0.0407691559445745,-0.02983687464168119,-0.09722663504749464,-0.08443199859084947,-0.08394801455532624,-0.1281789138503577,0.17201801892783283,0.06699688441954568,-0.011809505117427215,-0.07591636925909968,0.18456998644690614,0.05982450920055692,-0.12424153408471203,0.05387713479538722,0.15653768526320422,-0.04170986178429038,0.004678465817921938,-0.24559378569660856,0,0
2025-12-07,ai online programs,Broad match,USA,3.08,Medium,66.0,6.16,21.6,500.0,0,0,Sunday,1,12,0,30,0.1579593441802031,-0.025968942127142937,0.2678231630001383,0.0801458224813152,-0.085479713904639,0.1508087508421135,-0.05313211128711554,-0.021798134923663965,0.2974245718989553,-0.17043952533849108,-0.08952280795999124,-0.15747244250543577,0.007899105712670199,-0.14127595384721722,0.0018177404101674553,0.016062124911813726,0.0027131918967149885,0.05281823893852191,0.06378613676553527,0.38583269656704827,-0.15167227820393794,-0.15809789116366882,0.026714429173403303,0.02037018233471348,0.029193329694450477,-0.17028272319598914,-0.03919092228051701,0.062044954677727,-0.05365597053098886,-0.052299099657273376,0.31186727490010707,-0.3018361057759359,-0.12503744080465456,-0.2644135659735389,0.021601018127312476,-0.10518550878445138,-0.006752167997397828,-0.11265497352854535,0.10759057062279796,-0.17601789354137645,0.19642314159646615,0.0642104094161159,-0.04502131605434147,-0.08586239904088545,-0.011545118018475053,0.09549188250578955,-0.18775590659477084,-0.017850281510224227,-0.04586411446410935,-0.0823899260637063,0,0
2025-12-07,ai organizational readiness,Broad match,USA,,,,,,,0,0,Sunday,1,12,0,30,0.2243740987517231,0.10542560449635878,0.44119343439382236,0.19188706913611792,0.062428808897393884,-0.21903807188959687,-0.10726832806785891,0.05230808350582101,0.0835616465990867,0.11324084990193592,0.09194004519505165,-0.279200459912892,-0.06347396774666116,-0.09617985415758432,-0.1701038215346345,0.18402315694909036,-0.11944689830241376,0.0659694938169102,0.19047637509616314,0.20128088543596495,-0.06924306997976672,-0.13022807065591943,0.07416681124323907,-0.029263014372562478,0.06892956990899667,-0.052519908800059426,0.11385949158322681,-0.05847345323422003,-0.06939328812031231,-0.0889271614718484,0.006233526074268318,0.026287910089490177,0.03013717212985984,0.11410351024210526,-0.03421548664270989,0.04101048973010581,-0.03315342794198592,0.034890157063572944,0.04200308526201748,0.10440723962297188,0.0371313569800437,0.23684532647720716,-0.012068604248927,-0.11323992335625363,0.2879192009431644,-0.06429901902686685,0.20471500889400743,-0.09873491615839093,0.17450229811636297,-0.16261454530361427,0,0
2025-12-07,ai pd course,Broad match,USA,,,,,,50.0,0,0,Sunday,1,12,0,30,0.3480710813943036,-0.11027824479242533,0.2637152899343648,0.4275586128636723,0.1434557083734647,-0.2858710293255588,0.020585504216728272,-0.004540120461418248,-0.14863959907890487,-0.061706836496813945,0.1841758168662167,-0.17448935170206928,0.07221381085496034,-0.00303609021390064,0.07338614170421569,0.19035705887644183,0.018092868446087464,0.02920964108898964,0.042524742917685,0.20182504993850256,0.020885042407778727,-0.1060124186612516,0.09632016321704677,-0.021653441351726487,-0.06759318341966997,0.03286414942632352,0.09950269642691242,0.021369575962783154,-0.14292878108029491,-0.045855297878524125,0.151841539991418,0.04334731731453579,-0.11823315215930645,0.050870660587438145,0.006844743070747898,0.17152985836961065,-0.028031110825709454,-0.037746037871835045,0.07783407743994446,0.21361823072336888,-0.053959018713816184,0.10211739427349552,0.20805967626076335,-0.08428113989466832,0.2441277227079943,-0.08445355445503588,-0.00967071431339102,-0.032093395894908006,0.04474003146352871,-0.11104744683773922,0,0
2025-12-07,ai product lifecycle,Broad match,USA,2.915,Medium,48.0,5.83,15.26,50.0,0,0,Sunday,1,12,0,30,0.06797679420766026,0.03026215502660781,0.1352900125897888,0.062054430059559934,0.021069101664488186,-0.08773291480323006,-0.040334415196424306,0.01920958929445034,0.015691362258103903,0.03760582149631732,0.018908705953767826,-0.11710069783897996,-0.024333394714891446,-0.04950497376067596,-0.04038138948575191,0.11387152036518003,-0.039319992269730174,0.04200188770601552,0.03435101237488622,0.05820951159332632,-0.00787986040415105,-0.11711171912283071,0.11765249335330447,0.06706785641418617,0.027403284745448075,0.019020735604276053,0.021386672004148413,-0.020525190114845212,0.0006802697944863294,-0.05068245141084685,-0.0057239454602516695,0.056848245024611076,-0.05739434799199614,0.036440090601174424,-0.08336305799684465,0.10736280412392347,-0.3217344855390631,-0.014554277029253947,-0.19799267401613263,0.5219328063822513,0.4540948873805848,-0.06340398061377822,-0.24168209443381272,0.342110663276806,0.0917086247389256,0.09559609871458884,-0.09919561877025705,-0.07620182890002837,0.08928005149567543,-0.12531494380874572,0,0
