bid,keyword,region,match,active,predicted_conv_value,predicted_clicks,predicted_profit
0.010000002853080503,courses on artificial intelligence,A,Phrase match,1.0,97.63013658063859,1.6233738027133313,97.61390283797984
0.01000000260501474,courses about ai,USA,Phrase match,1.0,25.255414002194573,1.6825313249805731,25.238588684561748
0.010000002519758463,MIT xPRO AI course,A,Exact match,1.0,6.270027586398122,2.458389496680695,6.245443685236767
0.010000002519040636,course in generative ai,C,Phrase match,1.0,5.307722240038241,1.7057527305134954,5.290664708436245
0.01000000242269516,best ai classes online,B,Exact match,1.0,69.63056508817075,1.7337337117993457,69.61322774685246
0.010000002403707242,course generator ai,C,Exact match,1.0,24.61390869403721,1.7395030577055763,24.596513659278898
0.010000002387271532,ai related certifications,C,Phrase match,1.0,49.857756050101294,2.540836552411008,49.83234767851152
0.010000002351747285,generative ai courses online,C,Exact match,1.0,10.53033248511442,1.7558043544382258,10.512774437440829
0.010000002174890363,artificial intelligence workshop,C,Phrase match,1.0,3.477149522850279,1.8162974350498189,3.458986544549533
0.010000002062759321,MIT xPRO AI course,USA,Exact match,1.0,7.503973250941088,2.7942177631921368,7.476031067545367
0.010000001995123853,artificial intelligence bootcamp online,USA,Phrase match,1.0,44.81271738238981,1.8905024845167304,44.79381235377286
0.010000001966959082,ai for product managers,USA,Exact match,1.0,34.59198115293222,1.9032388254063335,34.572948760934565
0.010000001949559483,courses on artificial intelligence,B,Phrase match,1.0,93.68151043053861,1.9112809244703612,93.66239761756775
0.01000000194037221,generative ai training course,C,Exact match,1.0,15.95314412836375,1.9155854629108262,15.933988270017693
0.010000001875887218,best ai certification,B,Phrase match,1.0,32.51119669466078,1.94698537458504,32.491726837262604
0.010000001813658344,what to study to become artificial intelligence engineer,C,Exact match,1.0,1.0738380344727867,1.9793712843684261,1.0540443180391992
0.010000001668555629,generative ai stanford course,C,Phrase match,1.0,8.880044581328017,2.063184437577604,8.859412733509703
0.010000001575627509,MIT xPRO AI course,B,Phrase match,1.0,3.555347104988097,3.376270029922186,3.5215843993691314
0.010000001528161792,courses about ai,B,Phrase match,1.0,72.63892768469138,2.1606336327090503,72.61732134506249
0.010000001525922364,artificial intelligence online program,C,Exact match,1.0,22.593966638065826,2.161178360457768,22.572354851163457
0.010000001472538109,learn how to program ai,C,Exact match,1.0,35.24669992916508,2.2057872083167354,35.22464205383381
0.010000001280979562,generative ai courses online,C,Phrase match,1.0,11.76427814354499,2.3857777656621693,11.740420362832236
0.010000000961834008,mitx,USA,Broad match,1.0,259.6083610078486,5.017575840238123,259.5581852446201
0.010000000945827876,artificial intelligence certification,C,Exact match,1.0,48.196011341718226,2.876053855819009,48.16725080043978
0.010000000933686541,mit ai program,USA,Broad match,1.0,20.73193346171288,5.14823155617205,20.680451141344324
0.010000000914112355,best course for artificial intelligence,C,Exact match,1.0,47.30090736200816,2.941068506986767,47.271496674249825
0.010000000808498364,courses about ai,C,Exact match,1.0,21.306787843201384,3.1943435619512,21.27484440499925
0.010000000789022995,bootcamp ai,C,Phrase match,1.0,36.933241766036176,3.2484520382042774,36.90075724309103
0.010000000748960406,best ai classes online,C,Exact match,1.0,55.31679531000822,3.368606005469303,55.28310924743057
0.01000000074084576,MIT xPRO AI course,USA,Phrase match,1.0,5.529660167225427,3.394525703853901,5.495714907672068
0.010000000720756099,artificial intelligence bootcamp online,C,Exact match,1.0,42.098036897690974,3.4536906448414584,42.06349998875329
0.010000000693194898,best ai certification,C,Phrase match,1.0,18.937794322844997,3.548737419327381,18.902306946191757
0.01000000063863094,best ai ml courses for working professionals,USA,Exact match,1.0,45.14007535239408,3.7774222375672366,45.102301127606026
0.010000000630568204,courses about ai,C,Phrase match,1.0,21.306787841429383,3.8129071768050267,21.268658767257033
0.010000000622943669,best ai ml courses for working professionals,B,Exact match,1.0,13.797855357242517,3.847308551548508,13.759382269330375
0.010000000621766132,artificial intelligence training,C,Exact match,1.0,32.98327358911913,3.8526967281189286,32.94474661944246
0.010000000492560704,generative ai course,A,Broad match,1.0,4.61465686121899,4.585184151712724,4.568805017443382
0.010000000471055216,mit ai course,A,Broad match,1.0,13.500679993803633,4.7646765589956885,13.45303322596925
0.010000000470851282,ai online courses,B,Broad match,1.0,121.96198173876724,4.7663061187605535,121.91431867533541
0.010000000453583312,generative ai course,B,Broad match,1.0,4.6146568608308165,4.909602621772194,4.565560832386181
0.010000000453583312,generative ai course,USA,Broad match,1.0,4.6146568608308165,4.909602621772308,4.565560832386179
0.010000000429639715,generative ai courses,A,Broad match,1.0,15.455615325463073,5.107768024095435,15.404537643027618
0.010000000425219514,mit ai courses,A,Broad match,1.0,21.152512876229828,5.170234563541953,21.100810528395925
0.010000000402391494,best prompting courses,B,Broad match,1.0,19.071015416700313,5.382495893884595,19.017190455595596
0.010000000400074916,generative ai courses,USA,Broad match,1.0,15.455615325168639,5.432186494165421,15.401293458053702
0.010000000353910065,best ai ml courses for working professionals,C,Exact match,1.0,14.538222756019803,5.981075502773706,14.478411998875302
0.010000000322870324,ai class,USA,Broad match,1.0,62.40340801326771,6.447533044104887,62.33893268074494
0.010000000288181798,best ai courses,B,Broad match,1.0,28.175374295134553,7.152149048192371,28.10385280259151
0.010000000270186863,mit xpro ai,A,Broad match,1.0,12.049518146930348,7.561811309612324,11.973900031791123
0.010000000257966548,mit xpro ai,B,Broad match,1.0,10.568783343895484,7.872538024109531,10.490057961623538
0.010000000257453453,mit xpro ai,USA,Broad match,1.0,12.049518146803537,7.8862297797536485,11.970655846975664
0.01,best ai certification,USA,Broad match,1.0,5.117602822085344,6.164236199057484,5.055960460094768
0.009999999999999787,generative ai courses,B,Broad match,1.0,15.455615321184307,5.4321864941653075,15.401293456242655
0.009999999999994458,generative ai fundamentals course,B,Broad match,1.0,65.05581656146391,18.296108412486717,64.87285547733914
0.009999999999994458,generative ai fundamentals course,USA,Broad match,1.0,67.03012963201479,18.314364086678836,66.8469859911481
0.009999999999994458,generative ai fundamentals course,C,Broad match,1.0,40.62369231339676,20.51684453262004,40.41852386807067
0.009999999999994458,generative ai fundamentals course,A,Broad match,1.0,67.03012963201479,17.98994561653751,66.85023017584952
0.009999999999994458,generative ai fundamentals course,USA,Exact match,1.0,87.02004947134246,13.090361854215132,86.88914585280038
0.009999999999987352,generative ai fundamentals,B,Exact match,1.0,65.39506422737512,12.675856847545106,65.26830565889982
0.009999999999987352,generative ai fundamentals,USA,Exact match,1.0,63.667540290643075,12.659883132626987,63.54094145931696
0.009999999999987352,generative ai fundamentals,A,Exact match,1.0,67.36937729792598,12.369694051595957,67.24568035741018
0.009999999999987352,generative ai fundamentals course,B,Exact match,1.0,60.12003388508654,12.801662166482629,59.99201726342188
0.009999999999987352,generative ai fundamentals course,A,Exact match,1.0,89.24115167571213,12.786481017539984,89.11328686553689
0.009999999999985786,machine learning engineer training,USA,Exact match,1.0,2.2529101568028844,1.0,2.242910156802899
0.0099999999999838,generative ai course mit,A,Exact match,1.0,0.10961461470269444,1.0000003530865829,0.09961461117184481
0.0099999999999838,best ai classes online,USA,Exact match,1.0,21.506683969365262,1.2487855265017398,21.494196114100266
0.0099999999999838,MIT artificial intelligence course,USA,Phrase match,1.0,3.5320190229241395,1.4411971799717662,3.517607051124445
0.0099999999999838,diploma in artificial intelligence,B,Exact match,1.0,27.826006564572104,1.0,27.81600656457212
0.0099999999999838,MIT artificial intelligence course,B,Phrase match,1.0,3.5320190229241395,1.4411971799717662,3.517607051124445
0.0099999999999838,ai for product managers,B,Exact match,1.0,25.213994048226418,1.896456626722852,25.19502948195922
0.0099999999999838,courses on artificial intelligence,A,Exact match,1.0,97.13655828458701,1.0002462693116172,97.12655582189392
0.0099999999999838,artificial intelligence master's degree online,B,Phrase match,1.0,2.3060508101543626,1.2101021855484992,2.2939497882988973
0.0099999999999838,online ai training courses,B,Broad match,1.0,7.520472853365099,6.022396765372832,7.460248885711469
0.0099999999999838,course generator ai,C,Phrase match,1.0,23.87354126864205,2.351220794738036,23.85002906069471
0.0099999999999838,bootcamp ai,B,Phrase match,1.0,50.01306585057775,1.60216994816426,49.997044151096134
0.0099999999999838,courses about ai,B,Exact match,1.0,21.30678783514942,1.0274563617423382,21.296513271532014
0.0099999999999838,mit ai course,USA,Broad match,1.0,13.500679989112253,5.089095029136956,13.449789038820967
0.009999999999976694,courses in generative ai,C,Phrase match,1.0,0.191743615775956,1.8258234095691819,0.17348538168030672
0.009999999999976694,online artificial intelligence degree,B,Phrase match,1.0,25.677591047697412,1.0210029936404794,25.66738101776103
0.009999999999976694,ai related certifications,C,Exact match,1.0,3.461398868380624,1.453298466782769,3.44686588371283
0.009999999999976694,bootcamp ai,USA,Phrase match,1.0,2.629552157356543,1.1240676406882244,2.6183114809496866
0.009999999999976694,best ai classes online,USA,Phrase match,1.0,69.1369867964052,2.347733408105171,69.1135094623242
0.009999999999976694,courses on artificial intelligence,USA,Phrase match,1.0,97.63013655222466,1.9477922728545423,97.61065862949616
0.009999999999976694,courses on artificial intelligence,C,Phrase match,1.0,93.6815104111228,4.078168124679603,93.6407287298761
0.009999999999976694,courses on artificial intelligence,C,Exact match,1.0,92.20077560820964,3.4858788810457213,92.16591681939926
0.009999999999976694,artificial intelligence training,B,Exact match,1.0,4.355734059938981,1.0614071103426568,4.345119988835579
0.009999999999969589,artificial intelligence workshop,A,Phrase match,1.0,17.05055189639164,1.0,17.04055189639167
0.009999999999969589,course generator ai,B,Exact match,1.0,25.107486972901953,1.0,25.097486972901983
0.009999999999969589,coursera generative ai,A,Exact match,1.0,67.08409433111187,1.0,67.0740943311119
0.009999999999969589,ai related certifications,A,Phrase match,1.0,56.27427350561702,1.0,56.26427350561705
0.009999999999955378,ai related certifications,B,Phrase match,1.0,56.274273505616854,1.0,56.2642735056169
0.009999999999955378,mit,USA,Broad match,1.0,1738.9143519030513,25.230313448667914,1738.6620487685657
0.009999999999652119,best course for artificial intelligence,USA,Phrase match,1.0,2.632074131687417,1.0,2.622074131687765
0.009999999999538432,mba in ai,USA,Exact match,1.0,61.599346651512285,1.0,61.58934665151275
0.009999999999365627,generative ai courses online,A,Exact match,1.0,27.065204427550775,1.0,27.05520442755141
0.009999999999365627,course generator ai,A,Phrase match,1.0,25.601065205367917,1.0,25.59106520536855
0.009999999997458386,course on machine learning and artificial intelligence,A,Phrase match,1.0,3.124332882373127,1.0,3.1143328823756686
0.009999999996548894,certification in machine learning and ai,B,Phrase match,1.0,5.783697876629212,1.0,5.773697876632663
0.009999999996548894,online artificial intelligence degree,B,Exact match,1.0,14.078501758176861,1.0,14.068501758180313
0.00999999646821058,best course on artificial intelligence,A,Exact match,1.0,26.82342491671306,1.0000003531156294,26.813424916713693
0.009999996466777385,course on machine learning and artificial intelligence,USA,Phrase match,1.0,12.255530798508959,1.0000003530713657,12.245530798511469
0.009999996466714676,artificial intelligence certification,A,Exact match,1.0,2.5400215406219067,1.0000003530776367,2.530021540624417
0.009999996466694182,course on machine learning and artificial intelligence,B,Phrase match,1.0,6.826169854493303,1.000000353079686,6.816169854495813
0.009999996466509493,generative ai stanford course,A,Phrase match,1.0,6.658942325151323,1.000000353098155,6.6489423251538335
0.009999996466465782,generative ai course stanford,A,Exact match,1.0,6.661130096370429,1.000000353102526,6.651130096372939
0.00999999646645293,artificial intelligence specialist certification,B,Exact match,1.0,12.714567742179721,1.000000353103811,12.704567742182231
0.00999999646645293,artificial intelligence specialist certification,USA,Exact match,1.0,12.714567742179721,1.000000353103811,12.704567742182231
0.009999996466417112,course in generative ai,B,Phrase match,1.0,6.788456982673588,1.000000353107393,6.778456982676098
0.009999996466326015,ai learning course,A,Exact match,1.0,2.2970653777328476,1.0000003531165025,2.287065377735358
0.009999996465731196,what to study to become artificial intelligence engineer,B,Exact match,1.0,9.217879397235398,1.0000003530850352,9.207879397238818
0.009999996465520465,certification for artificial intelligence,B,Exact match,1.0,8.764804221774316,1.0000003531061084,8.754804221777736
0.009999996465487248,what to study to become artificial intelligence engineer,A,Exact match,1.0,8.724301129595162,1.00000035310943,8.714301129598581
